Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-11 15:54:00+00:00,620.4144897460938,620.5,620.1900024414062,620.22998046875,129034
2025-12-11 15:55:00+00:00,620.9099731445312,620.989990234375,620.3200073242188,620.4099731445312,154665
2025-12-11 15:56:00+00:00,621.0001220703125,621.27001953125,620.9099731445312,620.9099731445312,178093
2025-12-11 15:57:00+00:00,621.1599731445312,621.1599731445312,620.6799926757812,621.010009765625,109948
2025-12-11 15:58:00+00:00,621.1799926757812,621.239990234375,620.97998046875,621.1500244140625,94784
2025-12-11 15:59:00+00:00,621.139892578125,621.219970703125,621.02001953125,621.2000122070312,102586
2025-12-11 16:00:00+00:00,621.27001953125,621.7000122070312,620.5399780273438,621.1343994140625,248926
2025-12-11 16:01:00+00:00,621.27001953125,621.3289794921875,620.989990234375,621.260009765625,89263
2025-12-11 16:02:00+00:00,621.1900024414062,621.344970703125,621.030029296875,621.280029296875,9586405
2025-12-11 16:03:00+00:00,621.5900268554688,621.625,621.0700073242188,621.1799926757812,0
2025-12-11 16:04:00+00:00,621.6500244140625,621.8599853515625,621.5527954101562,621.5900268554688,83390
2025-12-11 16:05:00+00:00,620.8900146484375,621.7100219726562,620.8699951171875,621.6699829101562,96841
2025-12-11 16:06:00+00:00,621.030029296875,621.219970703125,620.780029296875,620.8800048828125,62393
2025-12-11 16:07:00+00:00,620.8679809570312,621.2700805664062,620.8300170898438,621.0399780273438,62946
2025-12-11 16:08:00+00:00,620.6649780273438,620.9400024414062,620.6649780273438,620.8699951171875,89297
2025-12-11 16:09:00+00:00,620.4199829101562,620.6599731445312,620.3300170898438,620.6500244140625,125636
2025-12-11 16:10:00+00:00,620.3499145507812,620.7000122070312,620.239990234375,620.4400024414062,77441
2025-12-11 16:11:00+00:00,620.4349975585938,620.739990234375,620.3599853515625,620.3599853515625,84054
2025-12-11 16:12:00+00:00,620.4199829101562,620.5700073242188,620.1699829101562,620.4099731445312,52759
2025-12-11 16:13:00+00:00,620.4650268554688,620.5999755859375,620.3699951171875,620.4299926757812,53010
2025-12-11 16:14:00+00:00,620.6599731445312,620.9000244140625,620.3699951171875,620.4650268554688,64006
2025-12-11 16:15:00+00:00,620.3300170898438,620.7100219726562,620.2899780273438,620.6599731445312,66324
2025-12-11 16:16:00+00:00,620.39501953125,620.510009765625,620.2550048828125,620.2899780273438,80018
2025-12-11 16:17:00+00:00,620.0599975585938,620.4349975585938,620.0499877929688,620.4349975585938,91399
2025-12-11 16:18:00+00:00,620.1099853515625,620.3099975585938,619.9500122070312,620.0499877929688,98185
2025-12-11 16:19:00+00:00,620.1199951171875,620.3444213867188,620.0399780273438,620.1099853515625,101098
2025-12-11 16:20:00+00:00,620.0700073242188,620.1900024414062,619.760009765625,620.1300048828125,120320
2025-12-11 16:21:00+00:00,620.4299926757812,620.4450073242188,620.0800170898438,620.0800170898438,77872
2025-12-11 16:22:00+00:00,620.159912109375,620.6099243164062,620.1199951171875,620.4299926757812,88754
2025-12-11 16:23:00+00:00,620.625,620.6699829101562,619.989990234375,620.1500244140625,74706
2025-12-11 16:24:00+00:00,620.8800048828125,620.9199829101562,620.530029296875,620.6300048828125,65641
2025-12-11 16:25:00+00:00,620.0700073242188,620.9600219726562,620.0296020507812,620.9199829101562,10719975
2025-12-11 16:26:00+00:00,620.030029296875,620.3400268554688,619.97998046875,620.0700073242188,0
2025-12-11 16:27:00+00:00,619.8300170898438,620.0900268554688,619.780029296875,620.02001953125,83111
2025-12-11 16:28:00+00:00,619.5999755859375,619.8400268554688,619.530029296875,619.8101196289062,90740
2025-12-11 16:29:00+00:00,619.5700073242188,619.6699829101562,619.3099975585938,619.5800170898438,85962
2025-12-11 16:30:00+00:00,620.0499877929688,620.1599731445312,619.489990234375,619.5700073242188,85332
2025-12-11 16:31:00+00:00,619.6799926757812,620.3900146484375,619.6799926757812,620.030029296875,84764
2025-12-11 16:32:00+00:00,619.9199829101562,620.010009765625,619.6300048828125,619.6699829101562,48672
2025-12-11 16:33:00+00:00,620.1699829101562,620.260009765625,619.8800048828125,619.9099731445312,76049
2025-12-11 16:34:00+00:00,620.27001953125,620.2999877929688,620.0900268554688,620.1799926757812,41300
2025-12-11 16:35:00+00:00,620.3300170898438,620.4099731445312,620.1799926757812,620.280029296875,64860
2025-12-11 16:36:00+00:00,620.6099853515625,620.6599731445312,620.27001953125,620.3300170898438,53869
2025-12-11 16:37:00+00:00,620.8599853515625,620.969970703125,620.6199951171875,620.6199951171875,69770
2025-12-11 16:38:00+00:00,620.8699951171875,620.9099731445312,620.6900024414062,620.8599853515625,74951
2025-12-11 16:39:00+00:00,621.0280151367188,621.125,620.8300170898438,620.8599853515625,90860
2025-12-11 16:40:00+00:00,621.3699951171875,621.3900146484375,620.9000244140625,621.010009765625,126533
2025-12-11 16:41:00+00:00,621.8532104492188,621.969970703125,621.3900146484375,621.4000244140625,104307
2025-12-11 16:42:00+00:00,622.1849975585938,622.219970703125,621.7999877929688,621.8499755859375,59419
2025-12-11 16:43:00+00:00,622.0900268554688,622.2899780273438,621.969970703125,622.1900024414062,84607
2025-12-11 16:44:00+00:00,621.9199829101562,622.10498046875,621.7899780273438,622.0800170898438,71840
2025-12-11 16:45:00+00:00,622.1099853515625,622.219970703125,621.9299926757812,621.9600219726562,55831
2025-12-11 16:46:00+00:00,622.4199829101562,622.5,622.114990234375,622.1199951171875,71902
2025-12-11 16:47:00+00:00,621.9099731445312,622.5399780273438,621.8499755859375,622.4299926757812,112751
2025-12-11 16:48:00+00:00,621.530029296875,621.9600219726562,621.47998046875,621.8800048828125,134820
2025-12-11 16:49:00+00:00,621.5449829101562,621.6900024414062,621.4105224609375,621.5700073242188,108260
2025-12-11 16:50:00+00:00,621.2100219726562,621.5999755859375,621.0740966796875,621.5549926757812,119817
2025-12-11 16:51:00+00:00,621.1900024414062,621.3099975585938,621.0499877929688,621.2000122070312,66858
2025-12-11 16:52:00+00:00,620.97998046875,621.22998046875,620.9400024414062,621.2000122070312,67860
2025-12-11 16:53:00+00:00,620.52001953125,620.9650268554688,620.3400268554688,620.9500122070312,140583
2025-12-11 16:54:00+00:00,620.1799926757812,620.510009765625,620.0499877929688,620.510009765625,132518
2025-12-11 16:55:00+00:00,619.8699951171875,620.3599853515625,619.8200073242188,620.1699829101562,132918
2025-12-11 16:56:00+00:00,619.760009765625,620.010009765625,619.6500854492188,619.8699951171875,108410
2025-12-11 16:57:00+00:00,619.7431030273438,619.8699951171875,619.5999755859375,619.75,82491
2025-12-11 16:58:00+00:00,619.9555053710938,620.1599731445312,619.6300048828125,619.739990234375,119809
2025-12-11 16:59:00+00:00,620.4299926757812,620.4500732421875,619.780029296875,619.9600219726562,92086
2025-12-11 17:00:00+00:00,620.6599731445312,620.9099731445312,620.2899780273438,620.4199829101562,147654
2025-12-11 17:01:00+00:00,620.7999877929688,620.8099975585938,620.4450073242188,620.6199951171875,57246
2025-12-11 17:02:00+00:00,620.719970703125,620.9199829101562,620.5399780273438,620.8300170898438,49702
2025-12-11 17:03:00+00:00,620.989990234375,621.030029296875,620.7357788085938,620.760009765625,53513
2025-12-11 17:04:00+00:00,621.0900268554688,621.239990234375,620.9600219726562,620.989990234375,48133
2025-12-11 17:05:00+00:00,621.110107421875,621.260009765625,621.0599975585938,621.0900268554688,12638651
2025-12-11 17:06:00+00:00,621.0999755859375,621.1799926757812,620.8350219726562,621.1199951171875,0
2025-12-11 17:07:00+00:00,621.1099853515625,621.22998046875,621.02001953125,621.0900268554688,34440
2025-12-11 17:08:00+00:00,621.1500244140625,621.280029296875,621.0999755859375,621.1099853515625,78179
2025-12-11 17:09:00+00:00,621.030029296875,621.2150268554688,620.969970703125,621.1699829101562,37611
2025-12-11 17:10:00+00:00,621.3499755859375,621.5499877929688,621.0250244140625,621.030029296875,69523
2025-12-11 17:11:00+00:00,621.4000244140625,621.5399780273438,621.3300170898438,621.3800048828125,40674
2025-12-11 17:12:00+00:00,621.621826171875,621.719970703125,621.3101196289062,621.4199829101562,56983
2025-12-11 17:13:00+00:00,622.1500244140625,622.1599731445312,621.6187133789062,621.6187133789062,66078
2025-12-11 17:14:00+00:00,622.0599975585938,622.3800048828125,622.0499877929688,622.1500244140625,87095
2025-12-11 17:15:00+00:00,622.0599975585938,622.0700073242188,621.9299926757812,622.0700073242188,65203
2025-12-11 17:16:00+00:00,622.2100219726562,622.25,622.031005859375,622.0499877929688,16740
2025-12-11 17:19:00+00:00,622.4299926757812,622.47998046875,622.25,622.25,220413
2025-12-11 17:20:00+00:00,622.6099853515625,622.739990234375,622.4199829101562,622.4199829101562,210745
2025-12-11 17:21:00+00:00,622.75,622.9600219726562,622.5999755859375,622.6199951171875,75516
2025-12-11 17:22:00+00:00,622.8699951171875,622.8900146484375,622.5700073242188,622.75,71331
2025-12-11 17:23:00+00:00,623.1834716796875,623.22998046875,622.8699951171875,622.8699951171875,90143
2025-12-11 17:24:00+00:00,623.239990234375,623.3800048828125,623.1400146484375,623.1900024414062,87728
2025-12-11 17:25:00+00:00,623.3800048828125,623.6801147460938,623.25,623.25,96582
2025-12-11 17:26:00+00:00,623.3400268554688,623.3779907226562,623.139892578125,623.3701782226562,84608
2025-12-11 17:27:00+00:00,622.8200073242188,623.3200073242188,622.8099975585938,623.3200073242188,73952
2025-12-11 17:28:00+00:00,622.9149780273438,623.02001953125,622.780029296875,622.8300170898438,90426
2025-12-11 17:29:00+00:00,622.8900146484375,623.0,622.8400268554688,622.9299926757812,81139
2025-12-11 17:30:00+00:00,623.25,623.3098754882812,622.8900146484375,622.8900146484375,74026
2025-12-11 17:31:00+00:00,623.1798706054688,623.3145751953125,623.0700073242188,623.25,38206
2025-12-11 17:32:00+00:00,623.094970703125,623.3499755859375,623.0900268554688,623.1500244140625,41583
2025-12-11 17:33:00+00:00,623.2517700195312,623.2999877929688,623.0485229492188,623.0900268554688,79800
2025-12-11 17:34:00+00:00,623.4901123046875,623.5399780273438,623.2575073242188,623.280029296875,51684
2025-12-11 17:35:00+00:00,623.3200073242188,623.5499877929688,623.2684936523438,623.52001953125,29323
2025-12-11 17:36:00+00:00,623.469970703125,623.489990234375,623.27001953125,623.3099975585938,38766
2025-12-11 17:37:00+00:00,623.7000122070312,623.8099975585938,623.4849853515625,623.4849853515625,41100
2025-12-11 17:38:00+00:00,623.47998046875,623.6948852539062,623.47998046875,623.6909790039062,38732
2025-12-11 17:39:00+00:00,623.5700073242188,623.6599731445312,623.4199829101562,623.469970703125,22050
2025-12-11 17:40:00+00:00,623.6900024414062,623.8200073242188,623.5700073242188,623.5706176757812,52161
2025-12-11 17:41:00+00:00,623.8499755859375,623.878173828125,623.5499877929688,623.6900024414062,48234
2025-12-11 17:42:00+00:00,623.7899780273438,623.9400024414062,623.780029296875,623.85498046875,58196
2025-12-11 17:43:00+00:00,623.6500854492188,623.8099975585938,623.5399780273438,623.7899780273438,45671
2025-12-11 17:44:00+00:00,623.75,623.7581787109375,623.5499877929688,623.6599731445312,46385
2025-12-11 17:45:00+00:00,623.859619140625,623.8900146484375,623.72998046875,623.75,34586
2025-12-11 17:46:00+00:00,623.77001953125,623.9000244140625,623.7600708007812,623.8599853515625,30084
2025-12-11 17:47:00+00:00,623.4100952148438,623.77001953125,623.3800048828125,623.77001953125,87805
2025-12-11 17:48:00+00:00,623.3800048828125,623.5499877929688,623.219970703125,623.4099731445312,73351
2025-12-11 17:49:00+00:00,623.260009765625,623.4349975585938,623.239990234375,623.3800048828125,43938
2025-12-11 17:50:00+00:00,622.9650268554688,623.2899780273438,622.9500122070312,623.25,84607
2025-12-11 17:51:00+00:00,623.1300048828125,623.3497924804688,622.9199829101562,622.969970703125,54093
2025-12-11 17:52:00+00:00,623.1199951171875,623.27001953125,623.0999755859375,623.1400146484375,58257
2025-12-11 17:53:00+00:00,623.0,623.260009765625,623.0,623.1099853515625,41101
2025-12-11 17:54:00+00:00,623.1849975585938,623.2098999023438,622.9600219726562,623.0,40633
2025-12-11 17:55:00+00:00,622.9600219726562,623.1900024414062,622.9500122070312,623.1699829101562,29928
2025-12-11 17:56:00+00:00,622.7318725585938,623.010009765625,622.5900268554688,622.9600219726562,81696
2025-12-11 17:57:00+00:00,622.489990234375,622.7550048828125,622.3900146484375,622.739990234375,101487
2025-12-11 17:58:00+00:00,622.5599975585938,622.6199951171875,622.3400268554688,622.489990234375,51278
2025-12-11 17:59:00+00:00,622.6500244140625,622.6699829101562,622.3001708984375,622.5650024414062,105358
2025-12-11 18:00:00+00:00,622.8300170898438,622.9299926757812,622.3900146484375,622.6300048828125,81551
2025-12-11 18:01:00+00:00,622.9500122070312,623.0900268554688,622.780029296875,622.8400268554688,38183
2025-12-11 18:02:00+00:00,623.0800170898438,623.0800170898438,622.7999877929688,622.969970703125,54219
2025-12-11 18:03:00+00:00,623.2901000976562,623.3499755859375,623.0,623.0599975585938,64609
2025-12-11 18:04:00+00:00,623.1799926757812,623.3687133789062,623.1799926757812,623.280029296875,32912
2025-12-11 18:05:00+00:00,623.3800048828125,623.3900146484375,623.0599975585938,623.1799926757812,45548
2025-12-11 18:06:00+00:00,623.4000244140625,623.4122924804688,623.2899780273438,623.4000244140625,32325
2025-12-11 18:07:00+00:00,623.3610229492188,623.4199829101562,623.2100219726562,623.3900146484375,32366
2025-12-11 18:08:00+00:00,623.4099731445312,623.5,623.3099975585938,623.340087890625,22270
2025-12-11 18:09:00+00:00,623.4400024414062,623.47998046875,623.4000244140625,623.4199829101562,11883
2025-12-11 18:10:00+00:00,623.4400024414062,623.6400146484375,623.4400024414062,623.4600219726562,35807
2025-12-11 18:11:00+00:00,623.6400146484375,623.6500244140625,623.3900146484375,623.4299926757812,23108
2025-12-11 18:12:00+00:00,623.7399291992188,623.7650146484375,623.6400146484375,623.6400146484375,38389
2025-12-11 18:13:00+00:00,623.60498046875,623.8499145507812,623.5800170898438,623.760009765625,40461
2025-12-11 18:14:00+00:00,623.6199951171875,623.6599731445312,623.4299926757812,623.5999755859375,44736
2025-12-11 18:15:00+00:00,623.5900268554688,623.6500244140625,623.489990234375,623.6500244140625,32971
2025-12-11 18:16:00+00:00,623.4500122070312,623.6400146484375,623.4099731445312,623.5599975585938,25185
2025-12-11 18:17:00+00:00,623.4464111328125,623.5900268554688,623.3900146484375,623.4500122070312,35063
2025-12-11 18:18:00+00:00,623.5399780273438,623.5599975585938,623.3699951171875,623.4249877929688,32750
2025-12-11 18:19:00+00:00,623.5499877929688,623.5800170898438,623.4243774414062,623.5399780273438,30780
2025-12-11 18:20:00+00:00,623.6400146484375,623.7000122070312,623.47998046875,623.5399780273438,34761
2025-12-11 18:21:00+00:00,623.8513793945312,623.8643798828125,623.6500244140625,623.6500244140625,33193
2025-12-11 18:22:00+00:00,623.6901245117188,623.8800048828125,623.6799926757812,623.8599853515625,31696
2025-12-11 18:23:00+00:00,623.3800048828125,623.72998046875,623.2000122070312,623.6900024414062,90688
2025-12-11 18:24:00+00:00,623.6300048828125,623.6749877929688,623.2899780273438,623.3499755859375,73369
2025-12-11 18:25:00+00:00,623.4500122070312,623.77001953125,623.4299926757812,623.6400146484375,64848
2025-12-11 18:26:00+00:00,623.0341186523438,623.510009765625,623.02001953125,623.4400024414062,85743
2025-12-11 18:27:00+00:00,623.47998046875,623.47998046875,623.0150146484375,623.0499877929688,55340
2025-12-11 18:28:00+00:00,623.1500244140625,623.5139770507812,623.1500244140625,623.489990234375,30633
2025-12-11 18:29:00+00:00,623.3499755859375,623.4199829101562,623.1300048828125,623.1400146484375,42954
2025-12-11 18:30:00+00:00,623.3499755859375,623.4400024414062,623.219970703125,623.3400268554688,40425
2025-12-11 18:31:00+00:00,623.219970703125,623.4400024414062,623.219970703125,623.3599853515625,28578
2025-12-11 18:32:00+00:00,623.2899780273438,623.4000244140625,623.1400146484375,623.2100219726562,58326
2025-12-11 18:33:00+00:00,623.3499755859375,623.3599853515625,623.0800170898438,623.2899780273438,62181
2025-12-11 18:34:00+00:00,623.4000244140625,623.4400024414062,623.219970703125,623.3499755859375,32352
2025-12-11 18:35:00+00:00,623.8900146484375,623.9000244140625,623.3699951171875,623.4299926757812,60723
2025-12-11 18:36:00+00:00,624.119873046875,624.2000122070312,623.8300170898438,623.8900146484375,61051
2025-12-11 18:37:00+00:00,624.1099853515625,624.3499755859375,624.02001953125,624.1199951171875,59732
2025-12-11 18:38:00+00:00,624.1298828125,624.22998046875,624.0999755859375,624.1090087890625,44999
2025-12-11 18:39:00+00:00,624.3300170898438,624.3599853515625,624.0700073242188,624.1099853515625,48761
2025-12-11 18:40:00+00:00,624.4099731445312,624.5700073242188,624.3200073242188,624.3200073242188,96461
2025-12-11 18:41:00+00:00,624.4949951171875,624.5399780273438,624.25,624.4000244140625,42025
2025-12-11 18:42:00+00:00,624.5800170898438,624.6400146484375,624.530029296875,624.5399780273438,54667
2025-12-11 18:43:00+00:00,624.6455078125,624.8162841796875,624.52001953125,624.5952758789062,43444
